Date,VTI,VXUS,BND,VOO,VBR,VTV,MTUM,DFUS,DFAX,DFAI,DFAE
2022-06-24 00:00:00+00:00,0.0323143642907493,0.027217544548238326,-0.0018674136320437906,0.031134534414076764,0.034201844745085364,0.025772800490767356,0.02077283895421722,0.03159441587254497,0.025447690856635008,0.02848764139062432,0.02007856831401389
2022-06-27 00:00:00+00:00,-0.003073927968061496,-0.0011437285555462307,-0.004810904716949005,-0.003750000000019793,0.0046220949157356195,0.0024676587152796525,0.008023340627383302,-0.002849002850546012,0.0013786764688386022,-0.0016293279037927766,0.0025673940949937357
2022-06-28 00:00:00+00:00,-0.02060743100880169,-0.005152671755677463,0.0005371290443672017,-0.021608810818265045,-0.010886469673401566,-0.009100402804607666,-0.007272069464599795,-0.019523809524493507,-0.003671408900205897,-0.002855977151575373,-0.003841229193341955
2022-06-29 00:00:00+00:00,-0.0016790848982743967,-0.006330328026500243,0.005771037445701621,0.0004904531203717699,-0.011071802935165187,-0.0037639265278422984,-0.003097780531210015,-0.0012141816397041039,-0.0064486411777816555,-0.005728314237730792,-0.004284490148783293
2022-06-30 00:00:00+00:00,-0.008619783454425933,-0.003667953668710644,0.004270082731818725,-0.0078938336574782,-0.007485922490575669,-0.003475895420923858,-0.002924617971814869,-0.009238998298021439,-0.006026889198841978,-0.006584362141707101,-0.0034423407886251534
2022-07-01 00:00:00+00:00,0.01055031279832308,-0.0003875217968297706,0.007955500930307169,0.010262915129184425,0.014150313709742957,0.010084925690168722,0.010706167045981152,0.010061349693591515,-0.0013992537347238265,0.003314001655651433,-0.00734024179776771
2022-07-05 00:00:00+00:00,0.003567493835504809,-0.018414421399005176,0.0017170783249285115,0.0017692044287942466,-0.00539686718479937,-0.011035207567544503,-0.015163607342641217,0.002915451894091925,-0.021952358710612407,-0.023121387282847072,-0.011309264899378446
2022-07-06 00:00:00+00:00,0.0019865126250588894,-0.0017772511855435047,-0.006065400843991542,0.0036176152225140257,-0.007874536791893094,0.0009108850772487909,0.0028731398262513697,0.0026647286810925763,-0.002387774592812142,-0.0016906170722437164,-0.006599208095049658
2022-07-07 00:00:00+00:00,0.016486669796598186,0.017408506428955528,-0.002785884849787257,0.014673743365452685,0.019409057560062948,0.010238131351401947,0.009990450304520282,0.015945880648617683,0.01771182384139025,0.01524132091515873,0.021700620020999928
2022-07-08 00:00:00+00:00,-0.001026535954210317,0.0007777561730351046,-0.0033257948638950596,-0.0005874125872628033,-0.00399110180566753,-0.0009008332713511535,0.0016001163719685518,-0.0007134363856426962,0.00376293508632064,0.003753127604232187,-0.0013003901170350884
2022-07-11 00:00:00+00:00,-0.012639367004362412,-0.019428793470409045,0.0037373198068799685,-0.011307341375460633,-0.009984891283193909,-0.005710421519126041,-0.0042117493277465945,-0.011899095667752158,-0.019212746014965587,-0.01620274200097549,-0.02473958333333348
2022-07-12 00:00:00+00:00,-0.00863818493994839,-0.0013869625540235964,0.0017287234039935484,-0.009228591648883011,0.00026541039146166234,-0.004911962517540447,-0.009917596441760823,-0.008670520230894763,-0.00286669852051602,-0.0016891891907975243,-0.0035603026273385296
2022-07-13 00:00:00+00:00,-0.004356726681050804,-0.001190476188762002,0.0031859816804682417,-0.004657275922422599,-0.0038474295191538443,-0.006910692588668943,-0.0031671208659804773,-0.004616132167121867,-0.0014374700508841265,-0.0008460236871663529,-0.0026797677534657893
2022-07-14 00:00:00+00:00,-0.004428511176689409,-0.013508144618344486,-0.003175863437736015,-0.0026409461475639384,-0.012319371379702293,-0.008564655501981044,-0.004211615191654583,-0.004149377595608406,-0.011996161227322055,-0.015664690939811265,-0.0076130765802318034
2022-07-15 00:00:00+00:00,0.019434441855582518,0.01248489730295188,0.003584229390713123,0.018909739811329596,0.019754584681969556,0.020131122252557754,0.015878904800667115,0.019117647059007536,0.009227780473180847,0.01419354838538589,0.004512635382352359
2022-07-18 00:00:00+00:00,-0.006908732013966357,0.006364359585200097,-0.0030423280416396192,-0.008276602356054541,0.0009917355374691184,-0.007636473612274597,-0.009495288875264962,-0.007455507454550037,0.00914340712482753,0.006785411367417282,0.008086253369272267
2022-07-19 00:00:00+00:00,0.027931792028505376,0.02371541502053942,-0.0007960727083117236,0.027144810299870592,0.0328929986787303,0.022552380951656348,0.017919032519716716,0.027865277441218028,0.022889842629608248,0.026958719458962443,0.016488413545619363
2022-07-20 00:00:00+00:00,0.008090779564405182,-0.00540540540472545,-0.0009294914348007,0.006405812373298625,0.008696764291944437,-0.0016392221142995655,-0.0031150391196640426,0.007307873643561891,-0.00512820512857548,-0.00533223954010853,-0.004384042085219697
2022-07-21 00:00:00+00:00,0.00989349351346247,0.011257763974650059,0.008240297713992373,0.01011242147043001,0.0029161912009858515,0.004030151503994439,0.0007266913741827974,0.01053124268748662,0.010309278351263496,0.010721649483528495,0.010568031704095038
2022-07-22 00:00:00+00:00,-0.010846203828677958,-0.004990403071600036,0.008172950171378535,-0.009110995935628918,-0.007079646017923991,-0.002006987289557949,-0.0013070946185376187,-0.010653080130647474,-0.004638218921468207,-0.002447980416271034,-0.008714596951472808
2022-07-25 00:00:00+00:00,0.001364325416755019,0.006751543211160671,-0.0036610878666819557,0.0009910529937182666,0.009358288770224599,0.007671681811745268,0.012579073656584727,0.001170411985655262,0.008387698042515046,0.008179959099102074,0.004835164836768158
2022-07-26 00:00:00+00:00,-0.01236312257136385,-0.01168806284701751,0.00026246719122102746,-0.011990869337801247,-0.005676442762776457,-0.004287086998104428,-0.0019388194746136067,-0.01192424596596886,-0.012939001850724496,-0.013387423933522657,-0.010061242346294796
2022-07-27 00:00:00+00:00,0.026262006948431393,0.021326095384324617,0.00275518236652994,0.02619345859404998,0.016492229623134458,0.011506198500329967,0.011295776674949742,0.026975863700738012,0.02059925093781323,0.02220394736944864,0.0190013256723105
2022-07-28 00:00:00+00:00,0.013043911182260004,0.006074411542416724,0.00693444982435687,0.012640373243818726,0.015413416536566471,0.008953471304751215,0.008466135457602997,0.011751152072906335,0.0068807339463619055,0.006033789217712249,0.0043365134463537736
2022-07-29 00:00:00+00:00,0.013613131511620136,0.009245283017698114,-0.0007796257799564943,0.014652309011019105,0.011184857423901295,0.007782950247293918,0.011781305115011298,0.014347529037343598,0.009567198175590041,0.013994402240490533,-0.0038860103626942033
2022-08-01 00:00:00+00:00,-0.0023272727274030736,-0.0028042624780264536,0.004334252276267492,-0.003009583146437178,-0.0005469794579057163,-0.0032479249365766627,-0.0072514293680884245,-0.0022451728795300774,-0.0013537906119999166,0.0003943217658637366,-0.006935413960667658
2022-08-02 00:00:00+00:00,-0.005394372357343191,-0.01237345331913886,-0.010119356513900724,-0.006461008870693563,-0.011249619945165823,-0.007820419985808846,-0.0054782975139099355,-0.006300630061744417,-0.013556258475421301,-0.014978320850664972,-0.006547359231797167
2022-08-03 00:00:00+00:00,0.016075442196625156,0.006454062262507554,0.004980340761312485,0.015617920631193494,0.006888068880244402,0.007079258502454389,0.0021892655366768654,0.015851449274526752,0.005497022449335809,0.004001600641892145,0.005711775047144707
2022-08-04 00:00:00+00:00,-0.0009617696559692801,0.005281026029335445,0.0024778299417282934,-0.0007872569342601832,-0.006474468604918959,-0.006087397637476344,-0.011556620393057937,-0.00133749442551101,0.003644646921874939,0.004384216816025521,0.00655307994757548
2022-08-05 00:00:00+00:00,-0.0003369434417185291,-0.004878048781053912,-0.01131780928834436,-0.0020747432835915847,0.0048567564243564565,0.002551950419037441,0.0034932629921731184,-0.0008928571433409749,-0.0036314117083698916,-0.007142857143196846,0.0013020833333332593
2022-08-08 00:00:00+00:00,0.0009148690291378436,0.0030165912523973937,0.004473684210941409,-0.0008947839357948961,0.008137044967934326,0.0011636363638551916,0.0037652742262006544,0.0,0.004100227790258426,0.003597122304507483,0.002167316858578072
2022-08-09 00:00:00+00:00,-0.006302015682539186,-0.005263157896146509,-0.002226879748699284,-0.0039511115794096385,-0.00625075858740054,0.001670783088788319,0.0058036662183407195,-0.005361930295486483,-0.004537205084265361,-0.004778972521125802,-0.0025951557093507605
2022-08-10 00:00:00+00:00,0.02280209140182765,0.020786092215340446,0.002756990940791404,0.02094462368416017,0.021618320610735875,0.014069185582800792,0.008373794947754476,0.02223719676587077,0.022333637192574862,0.022809123648324325,0.013009540329615987
2022-08-11 00:00:00+00:00,4.733279683577507e-05,0.001480932987011796,-0.005629746005950342,0.0,0.009683782653291395,0.005220625044418448,0.0020237264473805805,-0.0006591957815045291,0.0004458314784236972,0.0009780907672241046,0.0034246575358112263
2022-08-12 00:00:00+00:00,0.01732298371839147,0.007855822551598779,0.004608294929997925,0.017121690928958655,0.015037593984608577,0.014442231076197354,0.01420711748791148,0.017590149516657716,0.008912655971646366,0.007621653313906407,0.010238907849845047
2022-08-15 00:00:00+00:00,0.003908067367612178,-0.005593764328164275,0.0010484927916232234,0.004278401711338642,0.0004666083411313249,0.0016130163405747577,0.00027466868062009375,0.003241140881097726,-0.007950530039879888,-0.007757951899639348,-0.00422297297144647
2022-08-16 00:00:00+00:00,0.0021318009085733447,0.0005533013650314,-0.0013092432563100997,0.0017497147203600072,0.00781204453987705,0.004271110488674568,0.0025399876435507895,0.0030152918365675685,0.0022261798790788045,0.0019546520684687874,0.002120441048659716
2022-08-17 00:00:00+00:00,-0.008971513133934406,-0.007004608294337578,-0.005899318301971435,-0.006834750911227538,-0.012379244518631705,-0.005229031583670829,0.0002738975620288908,-0.007945028988464053,-0.007552199024522865,-0.008583690984698578,-0.0025391451544723997
2022-08-18 00:00:00+00:00,0.0026131591228719664,-0.0038982736232378024,0.0018462350004690986,0.003084059744064449,0.006970069700641401,0.0034342584806865695,0.006777108433892787,0.0028138528153820452,-0.0035810205879741597,-0.0015741833938649474,-0.005939753921418323
2022-08-19 00:00:00+00:00,-0.0142883738249453,-0.013417815876950123,-0.006318283533033098,-0.0137974844365637,-0.01570497906006607,-0.006775162394398793,-0.0009519276539364796,-0.013166414850378505,-0.013027852650485339,-0.014189988175669965,-0.01109688433787026
2022-08-22 00:00:00+00:00,-0.0213891118559848,-0.014355874575862959,-0.004503907802771878,-0.021075955889900633,-0.020978607729763787,-0.016385372714802116,-0.01007282379320562,-0.020559930008505645,-0.014565316343752244,-0.01599360255682747,-0.009063444108775576
2022-08-23 00:00:00+00:00,-0.0018816944901812738,0.002683020316077478,-0.00039920159736972494,-0.0023687950726969387,0.0007846924608776451,-0.001787373989985852,0.0018563080098639162,-0.002009825816185473,0.006466512700686211,0.003250711091722591,0.0052264808362452175
2022-08-24 00:00:00+00:00,0.004205539711229278,0.0019113149826575082,-0.0025292864740669163,0.0030339805824091126,0.004041013269098448,0.0029365420427542865,0.00459785890704878,0.0024614007621335254,0.0009178522263204592,0.0016200891064466205,0.0008665511280905314
2022-08-25 00:00:00+00:00,0.0144892654279285,0.013162914919034874,0.00547177365565088,0.014571661537773117,0.016579563885656956,0.012211668928157282,0.008743766650981755,0.0145089285699882,0.012379642365405896,0.010513546299042886,0.01861471861314712
2022-08-26 00:00:00+00:00,-0.03311981020189547,-0.022782903408122057,-0.0019909742513869455,-0.03427267777996068,-0.028009218223840726,-0.026880203189305063,-0.021534502607575612,-0.032783278327304766,-0.022192028985767998,-0.025610244095905288,-0.015299617509585861
2022-08-29 00:00:00+00:00,-0.007312165677077709,-0.0028901734094328724,-0.004521877908226113,-0.006603849560971042,-0.005593045169792421,-0.003480026100065259,-0.0022146861373331106,-0.007051865331207496,-0.0013895321890686763,-0.0012320328565003091,-0.004747518344258683
2022-08-30 00:00:00+00:00,-0.011123195570020394,-0.008888888889590829,0.0008016032060460532,-0.010863396838248218,-0.014611481323012487,-0.011058566751261267,-0.015675938128364653,-0.01145475372422744,-0.009740259738161061,-0.009457236843289474,-0.01084128360643899
2022-08-31 00:00:00+00:00,-0.007348897665563459,-0.003899395593806365,-0.004138299292338332,-0.007868207524136306,-0.007196922695278607,-0.008018833222794619,-0.00951307166489146,-0.007184241018772797,-0.0037470726016765044,-0.007887090078491754,0.0017536168331329094
2022-09-01 00:00:00+00:00,0.0006043513293425562,-0.010961049129768696,-0.005408981233050003,0.0030841250171946832,-0.007811523559736133,0.004523880154201798,0.003912919749249788,0.0007002801124245117,-0.00987306064667437,-0.012133891210162506,-0.006126914657673677
2022-09-02 00:00:00+00:00,-0.00991544191634941,-0.006134969324697481,0.002566180441852417,-0.010486726878319641,-0.004093972412722358,-0.008342561831199857,-0.005385869180436376,-0.00933053417327745,-0.0066476733181451975,-0.005506141469566739,-0.007485689125332429
2022-09-06 00:00:00+00:00,-0.004066900513673644,-0.0063719633600957115,-0.009026000268170353,-0.0033569149673635668,-0.008917278016620234,-0.00290351399666966,-0.0025293908083162675,-0.004944666823867849,-0.004780114720221107,-0.004258943779053448,-0.009316770186350465
2022-09-07 00:00:00+00:00,0.018477872492839165,0.008617234467212853,0.007205002719077758,0.017926734216585416,0.019143641120434873,0.015007839917074994,0.009536054858961585,0.018693800284234063,0.0076849183468392646,0.006843455942454613,0.008060904612641862
2022-09-08 00:00:00+00:00,0.00791860873003869,0.00039737731064648507,-0.003104332569726642,0.006535768978369383,0.008703274684987994,0.007356186552277544,0.006014292790370579,0.006504065039336204,0.0,0.0042480883619835375,-0.004442470011721933
2022-09-09 00:00:00+00:00,0.016607826562599293,0.02164846077373106,-0.0004061738423024597,0.015431847203100979,0.01793916821874464,0.011610924492783559,0.01301167534091019,0.017078236787107848,0.02287893231909499,0.024957698817484664,0.016064257028112428
2022-09-12 00:00:00+00:00,0.010760577158578144,0.013219284605141102,-0.0012190166595876795,0.010996655518356269,0.01067138240109089,0.008734570128801078,0.008262167604147441,0.010211027910966841,0.01164958061403154,0.013619479981845872,0.0127360562111285
2022-09-13 00:00:00+00:00,-0.04297120735580351,-0.03357636224096161,-0.005017629508833776,-0.043614036944987444,-0.03722698201974872,-0.03420638328289416,-0.031125189368096717,-0.04245283018832602,-0.03178258866920103,-0.03338762214841051,-0.03165654813382468
2022-09-14 00:00:00+00:00,0.0038934115390740764,0.004963271787820078,0.00122665939726474,0.0037356798937007163,-0.0008146894779316183,0.0014819205689344805,0.007818052594270597,0.003987802017078268,0.005708848713521508,0.004633529903711242,0.008060904612641862
2022-09-15 00:00:00+00:00,-0.010677949028236045,-0.009877518767600235,-0.002994827117059451,-0.011165329583868733,-0.005895634721700405,-0.005401006214569071,-0.008251057828251085,-0.011214953272247308,-0.008987701038005946,-0.010062893077676383,-0.010661928032003054
2022-09-16 00:00:00+00:00,-0.009113124936138806,-0.007581803670551612,-0.0010922992902400175,-0.007862161258029743,-0.012744479495057193,-0.006843710481366894,-0.0058309037900137195,-0.008979206049110955,-0.008114558474562106,-0.006353240155063,-0.008531656935968135
2022-09-19 00:00:00+00:00,0.007090376611756488,0.004833132287134667,-0.00068343356906575,0.007671556230085752,0.012525562372413201,0.0063665643025818675,0.003576282097177419,0.008106819267543752,0.0033686236758874166,0.0042625745968010165,0.0013586956521738358
2022-09-20 00:00:00+00:00,-0.011632059588648214,-0.014084507042035677,-0.004924086992490473,-0.011266348754952915,-0.01521080535252295,-0.012875855910197354,-0.006770721972488736,-0.010210028382584002,-0.01356484412510306,-0.0167093803047198,-0.005133514247809057
2022-09-21 00:00:00+00:00,-0.017085634645829684,-0.014285714285490192,0.0027491408932900363,-0.017599774361691578,-0.01429212330923224,-0.015607328658037711,-0.013777267508632285,-0.017270328617361108,-0.014749262533034324,-0.013466550828541313,-0.015193370167270626
2022-09-22 00:00:00+00:00,-0.011185799811223807,-0.003105590063199326,-0.010281014393896282,-0.008440756797362003,-0.01983094928476603,-0.004901960784403192,0.001964493596698702,-0.01025140346530995,-0.0009980039946632102,-0.0026420079251170403,-0.004207573632510453
2022-09-23 00:00:00+00:00,-0.01717828880975758,-0.030321910693924314,-0.002770083102312859,-0.016619856964909197,-0.02327429519087132,-0.01774938423701089,-0.02272892309933383,-0.01775585696558679,-0.03196803196549958,-0.033554083886408126,-0.02394366196830422
2022-09-26 00:00:00+00:00,-0.010962769998867805,-0.01542086099969675,-0.012777777778187005,-0.009687012337059153,-0.017614528572720056,-0.014122287968374558,-0.011907155594673924,-0.009540547327260174,-0.01909184726789237,-0.015989036090649944,-0.014430014433313376
2022-09-27 00:00:00+00:00,-0.0014815627742775783,-0.004785729823248208,-0.004361283061292576,-0.0028245228040902903,-0.0009034679268159485,-0.004481434058925315,-0.0007578628270528132,-0.0025348542465976065,-0.004208311414711785,-0.004642525530629049,-0.002440214735964452
2022-09-28 00:00:00+00:00,0.021047425399505437,0.019234972677775408,0.015543309313218012,0.019556933718861247,0.02594602114632316,0.020659163987662543,0.021539628365347285,0.02134688691363018,0.017960908612133064,0.023320895521074192,0.006360078275485348
2022-09-29 00:00:00+00:00,-0.020775026910810457,-0.015440703409107193,-0.005148184222804608,-0.020852913533854434,-0.02108617533417345,-0.015594234858530842,-0.014254955823942539,-0.020900721573781422,-0.017644006228707432,-0.012762078394527143,-0.02041808459079608
2022-09-30 00:00:00+00:00,-0.013575904143845796,-0.003049444566839199,-0.00237762237754624,-0.015237866698630143,-0.006787643717535374,-0.012080966477228783,-0.012013256006905393,-0.013468869121533,-0.0021130480716756717,-0.004155124652306941,-0.002977667490221103
2022-10-03 00:00:00+00:00,0.025408146208100613,0.021192921127775488,0.00835733912891512,0.026439232409452895,0.027824267782244894,0.026724975704396137,0.02755860491704376,0.025759917567502066,0.02329274748358756,0.02318034306774197,0.018914883025011875
2022-10-04 00:00:00+00:00,0.03211432918543178,0.035515618314467146,0.0025080117035793936,0.030357884740903396,0.0412511025174902,0.029105537150672323,0.0245567178573034,0.0321446509288803,0.03569580962381513,0.03851381966449674,0.029311187104589242
2022-10-05 00:00:00+00:00,-0.001895335369137774,-0.008884297519839324,-0.005281445448609312,-0.0017280608279078846,-0.005277904476660766,-0.0029125469456156017,0.0013034033307055548,-0.0034063260330065015,-0.009990009989218618,-0.01178010471270341,-0.001898433794938481
2022-10-06 00:00:00+00:00,-0.009547420613764568,-0.01375859912513866,-0.003772530389116624,-0.010530567496347398,-0.009301716231884138,-0.01245291721093622,-0.006653167485835221,-0.008056640624482858,-0.012108980826478044,-0.017660044151998733,-0.0042796005705842965
2022-10-07 00:00:00+00:00,-0.028598817702644608,-0.01733248784537944,-0.005189340813177901,-0.028079076277220394,-0.021422903993821185,-0.019537635245778118,-0.01616191030878733,-0.027319714497463954,-0.016853932587094,-0.015280898874419302,-0.018624641831971656
2022-10-10 00:00:00+00:00,-0.007949561403197913,-0.007743600775175108,-0.004511490202675716,-0.007470074700637652,-0.0015540540539840109,-0.005080978088432553,-0.0054018055352211825,-0.0073380566814437165,-0.006753246751298847,-0.005476951161967003,-0.013625304135552851
2022-10-11 00:00:00+00:00,-0.0064106106663697204,-0.013223498807268363,0.00028324599892126656,-0.00658928787351698,0.0013534546931059932,-0.0010373443980088437,0.0014879845254023305,-0.007392301808494595,-0.013075313805054112,-0.011014226710655661,-0.014306857423451835
2022-10-12 00:00:00+00:00,-0.002725401857780918,-0.0015377855894508352,0.0011326631749535299,-0.003103511227168121,-0.004865851186491188,-0.003993929228148452,-0.0029715474334359726,-0.002054442734054418,-0.003179650241109222,-0.003712296984152652,0.0005005004998972495
2022-10-13 00:00:00+00:00,0.024818739543005952,0.01606160615963903,-0.0035355678116980593,0.02618727872042559,0.02471986417676031,0.02887160157244173,0.02734520527553852,0.025476067937264313,0.01807549176116452,0.022356776895336772,0.003501750871218068
2022-10-14 00:00:00+00:00,-0.023564625850638565,-0.015807708963973433,-0.004825432870559698,-0.022515019927597857,-0.021074955265034445,-0.015433782835667542,-0.01972729910109461,-0.02308657465522923,-0.016187989556246007,-0.017767653757398638,-0.0139581256224518
2022-10-17 00:00:00+00:00,0.026697135213975765,0.025742574257746398,0.002139189960726595,0.025406967898974342,0.024101279534107567,0.017259124376322488,0.01390944066336064,0.025944002055110937,0.024416135882022072,0.025046382190687666,0.024772497475049615
2022-10-18 00:00:00+00:00,0.012214320611823926,0.005148005146980328,0.0022769318340987166,0.011780415430336921,0.01507238712196024,0.013464082807627342,0.010507880910465728,0.012518778168191691,0.00466321243343315,0.006787330314403928,-0.0004933399106046288
2022-10-19 00:00:00+00:00,-0.00852729807965058,-0.014297908662250558,-0.008235127076206439,-0.006921430037705623,-0.013676326929362714,-0.0076025188138578725,0.00108318890771808,-0.008407517309910517,-0.012377514181573401,-0.010786516850242012,-0.015794669301312014
2022-10-20 00:00:00+00:00,-0.008654730351204565,0.0010824853852400285,-0.006728704366646632,-0.008210035143758398,-0.015450643776286799,-0.008357192602739816,-0.00432806751764192,-0.008229426433389864,0.0020887728457830157,-0.0031803725601066146,0.007021063191910759
2022-10-21 00:00:00+00:00,0.023026136301862232,0.017301038062012664,0.001729605073717444,0.024030015186414344,0.020186439540801127,0.024658603199641416,0.025284358473232738,0.023887352275786755,0.018759770712389656,0.018231540567134052,0.014442231074361045
2022-10-24 00:00:00+00:00,0.010773907941709293,-0.011054421768070144,-0.0014388489213048583,0.01218377435292406,0.007625558769264851,0.013251085218553449,0.013001695873268826,0.01105108054938464,-0.009207161127382957,0.00044762757208882675,-0.03436426116925584
2022-10-25 00:00:00+00:00,0.01809930874343002,0.01719690455690359,0.009510086455679634,0.016260162601664963,0.022703549060862915,0.01029688087135816,0.00634765625,0.017245567161133124,0.016520392363682745,0.020581655481978878,0.008134214541059226
2022-10-26 00:00:00+00:00,-0.0061677205346248876,0.011622992393200082,0.003996574364781846,-0.00746289752651319,0.002041337075515015,0.006249070078893304,0.006376932140713887,-0.0076408787022101965,0.00914169628900785,0.010521701009446938,0.01361573373663938
2022-10-27 00:00:00+00:00,-0.004693611473726045,-0.00772926676471164,0.005260164912988419,-0.005354447324181555,0.004392666157856162,0.003844447730660283,0.0003443763345605255,-0.003609239653284746,-0.005032712628961655,-0.0069414316710113555,-0.00895522388051706
2022-10-28 00:00:00+00:00,0.023264343725800662,0.00484210526238571,-0.001979917974803569,0.023337055808426488,0.01736705330492505,0.020400648106804198,0.019760396584968642,0.022216855832184912,0.0015174506841122426,0.006553079945313289,-0.003012048194543482
2022-10-31 00:00:00+00:00,-0.00645194326384646,-0.008380473496623297,-0.0031174720142448376,-0.006799485141776973,0.0006230141424221625,-0.004186214362903784,-0.0031733171292614992,-0.005433498701973294,-0.007070707072883264,-0.008246527778081658,-0.005035246726451614
2022-11-01 00:00:00+00:00,-0.0030923053137309475,0.01098668920283008,0.0010356929649248947,-0.004028736441978986,0.0037357574248244596,0.0020294266869724797,-0.0016933080463999994,-0.0038004750575015844,0.010681586976384327,0.008315098468580251,0.017712550607752897
2022-11-02 00:00:00+00:00,-0.026314428992657124,-0.012539184952790938,-0.0015656134359154361,-0.025514822357895817,-0.027665777557140392,-0.015334538879151594,-0.016961802021950745,-0.026704816405968446,-0.013588324107003835,-0.015190972223276367,-0.009448035802410382
2022-11-03 00:00:00+00:00,-0.009557183816321202,-0.003597883596202167,-0.0038488952246344965,-0.01065312046457545,-0.0037639553427044614,-0.0020568574157178166,0.0006901787565025685,-0.009064184223698923,-0.00255102040656896,-0.007492287350284621,0.0010040160630484518
2022-11-04 00:00:00+00:00,0.012865873271089123,0.03823279524149892,0.00028620492172959366,0.014640729982833278,0.017866290983427957,0.013249907987395115,0.005517621905163805,0.012113720642867865,0.04040920715930252,0.038188277089961975,0.04363089267949172
2022-11-07 00:00:00+00:00,0.009103419075009,0.002864157118531052,-0.0038626609427329095,0.00960037013471271,0.01000314564309912,0.00864511442009186,0.01049454695078822,0.010258915487970643,0.002949852509833484,0.004277159962760901,0.0004805382022083915
2022-11-08 00:00:00+00:00,0.005244938634239027,0.01081191350609556,0.004452103977887756,0.00544194306016732,0.0004983181764226519,0.0059060789399876246,0.006448547379653835,0.005560928432074341,0.00931372549078735,0.011073253835401475,0.009125840537291818
2022-11-09 00:00:00+00:00,-0.02154857560269341,-0.016145307769660944,0.0014297969686372092,-0.020425022789477887,-0.02104345660595275,-0.01668337390818464,-0.02279625008421493,-0.020918490020317315,-0.015055852355620791,-0.015585509690511867,-0.015706806284303543
2022-11-10 00:00:00+00:00,0.05657761424812491,0.04923076922993741,0.020702455739966208,0.05472998516872307,0.053866700585263105,0.03509793927085392,0.026433846366318958,0.05500982318085845,0.04635108481157002,0.05305947796662913,0.035783365574416415
2022-11-11 00:00:00+00:00,0.010194811749754562,0.019941348972856376,0.0,0.009567399156379608,0.006396717156360587,0.0005627857890126986,-0.0042361484669184435,0.009776536314650919,0.021206409050239516,0.01869158878151178,0.022408963583535835
2022-11-14 00:00:00+00:00,-0.009042765787675822,-0.009584052137096344,-0.003217233179965473,-0.00802927681882537,-0.011033159440654305,-0.005695001054150328,-0.000405159024617463,-0.008298755188578366,-0.008306414399627315,-0.010769844431891551,-0.003652968037045512
2022-11-15 00:00:00+00:00,0.010133602218300508,0.010063866846718783,0.0070165590784820875,0.008259457078289456,0.012065724852789783,0.0038184132373499935,0.0037830169560220117,0.008833100884364287,0.009306654257048352,0.005645161289822731,0.020623281393059134
2022-11-16 00:00:00+00:00,-0.010181672988495705,-0.007281088329305518,0.005713489410239747,-0.007591065479843562,-0.014438054157894453,-0.005776275007237319,-0.004710949592838909,-0.008755760369699384,-0.008759797142104842,-0.00240577386076557,-0.01706331387396709
2022-11-17 00:00:00+00:00,-0.004185155304764376,0.0007720517266049942,-0.004156851878494017,-0.0028890600923699994,-0.004133487325615914,7.085163659148463e-05,0.003989451618946038,-0.0034867503484562468,-0.0009302325555226032,-0.0012057877809378281,0.0018273184080337401
2022-11-18 00:00:00+00:00,0.0047090991952116745,-0.0011571841859784326,-0.0016696813679852873,0.004415132868042848,0.007751937984571855,0.008714133900018739,0.0065328663797117326,0.005365057150797936,-0.00046554935201192915,0.002012072435370049,-0.007751937984990298
2022-11-21 00:00:00+00:00,-0.004233444209416848,-0.008302761150040139,0.0,-0.003516580125937141,-0.0009085402789437147,0.0010535187529370216,6.691201030961658e-05,-0.004408352668732962,-0.006986492776260511,-0.006827309236052126,-0.010110294115389662
2022-11-22 00:00:00+00:00,0.01310861423241061,0.011876947040096786,0.005156794425011713,0.013316423589068815,0.01612609881771987,0.012278116887172175,0.014452027298675452,0.013749708693349127,0.01266416510343249,0.01536595228521942,0.003249767874805576
2022-11-23 00:00:00+00:00,0.006094819403134055,0.010198191265512913,0.006100942871856807,0.006257822277741409,0.0003579738677808031,0.002841696701329166,-0.0005276348769581718,0.005057471262451596,0.009263547938098027,0.010354440459833691,0.008792225820743571
2022-11-25 00:00:00+00:00,0.0007448234772537976,0.0022857142852577006,0.0,-0.00010815487768245369,0.005367686527116833,0.0027645310662203215,0.001319783555888021,0.0009149130839911646,0.0036714089028671015,0.0051241623976192585,-0.0027522935796018277
2022-11-28 00:00:00+00:00,-0.01622506698471826,-0.011212466742709593,-0.0012403528109931061,-0.01581936181724375,-0.019813727234505807,-0.013646702046922643,-0.011796494003386448,-0.015539305302243789,-0.011431184273512307,-0.013725490197018964,-0.00459981600677728
2022-11-29 00:00:00+00:00,-0.0015635244865648268,0.007880069190512096,-0.003725679591669584,-0.0017584833082019413,0.00605216970284661,0.003144434351350034,0.0010003334447781231,-0.0027855153201596927,0.008325624423708211,0.0023856858838740003,0.020794824399099854
2022-11-30 00:00:00+00:00,0.030814305920618068,0.02021357742233132,0.007756232687790909,0.030772618425050968,0.019912169884675812,0.01866815268833566,0.01772151898734342,0.030493482308819875,0.01880733945179447,0.01705672352373333,0.028972385694124192
2022-12-01 00:00:00+00:00,0.0005880623346301572,0.005233644860137776,0.008309593182021402,0.000133514913837951,-0.00271322401780949,-0.0013676148795525034,-0.004909662215336952,0.0011294330261137908,0.004502476359165453,0.008190327614513881,-0.003079630440645964
